edge_from,edge_to,scores,labels
304,1331,2.9611358058900805e-06,-1
771,1284,0.00012228811101522297,-1
763,1284,9.824451262829825e-05,-1
887,1572,9.644672900321893e-06,-1
888,1571,4.655891814309143e-07,-1
893,1600,2.8919621399836615e-06,-1
912,1600,3.696538669828442e-06,-1
892,1602,0.00018167826056014746,-1
893,1592,7.870594913583773e-07,-1
912,1592,3.1373969022752135e-07,-1
1005,1591,6.914976893312996e-06,-1
984,1539,2.616083975226502e-06,-1
866,1252,7.886765160947107e-06,-1
866,1266,1.5133572617287427e-07,-1
807,1479,4.99831958222785e-06,-1
172,1280,2.300740646887789e-07,-1
184,1282,0.001272962661460042,-1
735,1482,8.17176332930103e-05,-1
871,1489,5.003662408853415e-07,-1
845,1481,1.0412129824999283e-07,-1
796,1539,3.8215284803300165e-07,-1
828,1476,0.00031620889785699546,-1
812,1476,1.42103908729041e-05,5
828,1478,1.5348441593232565e-06,-1
812,1478,1.2884652278444264e-06,-1
842,1296,3.584464866435155e-05,-1
888,1326,1.4588998965336941e-05,-1
762,1476,4.871537021244876e-05,-1
987,1592,3.32562785843038e-06,-1
987,1600,1.953024622025623e-07,-1
972,1590,1.0480682249180973e-05,-1
972,1589,9.407716788700782e-06,-1
983,1235,6.0318598116282374e-05,-1
368,1266,3.2051980269898195e-07,-1
388,1266,2.546049017837504e-06,-1
790,1478,3.070306888730556e-07,-1
874,1476,0.00020667434728238732,-1
873,1478,2.742345168371685e-05,-1
874,1478,9.359250725538004e-06,-1
862,1478,2.7150042569701327e-07,-1
323,1297,0.00039760637446306646,-1
324,1297,5.1778374654531945e-06,-1
790,1281,5.688810915671638e-07,-1
1041,1617,0.00018097976862918586,-1
1041,1619,0.0008891120087355375,-1
859,1280,9.785190258071452e-08,-1
872,1280,1.0397543093176864e-07,-1
1047,1590,0.00022779902792535722,-1
1047,1589,0.00026138711837120354,-1
1047,1591,0.00010434300202177837,-1
724,1481,0.0006350988987833261,-1
784,1540,4.397322754812194e-07,-1
873,1281,1.063842546500382e-06,6
874,1281,1.711726213216025e-06,-1
873,1283,4.159959985372552e-07,-1
874,1283,6.966420755816216e-07,-1
861,1281,4.132841411319532e-07,-1
882,1568,2.839469459559041e-07,-1
854,1563,2.719116537264199e-06,-1
882,1569,1.7052074099410675e-06,-1
868,1569,3.0364201393240364e-06,-1
854,1569,0.00014589831698685884,-1
899,1264,0.0007406251970678568,-1
875,1553,1.0844780007346344e-07,-1
813,1476,0.00019251217599958181,-1
920,1600,2.892309794333414e-06,-1
919,1602,2.968504077216494e-06,7
905,1602,1.9957789731961384e-07,-1
931,1602,1.613232711861201e-06,-1
920,1592,3.327041611100867e-07,-1
884,1267,0.00010154023038921878,-1
884,1268,9.200716704071965e-06,-1
426,1376,1.2622802387340926e-05,-1
1041,1600,1.5630321286153048e-05,-1
846,1799,0.9869393110275269,-1
1035,1281,0.0008213721448555589,-1
1035,1283,5.350775609258562e-05,8
388,1329,4.508305664785439e-06,-1
388,1331,0.0006448320345953107,-1
816,1505,1.2704248320005718e-07,-1
798,1232,0.0001024974844767712,-1
813,1233,1.687221100610259e-07,9
304,1299,3.4913080071419245e-07,-1
960,1505,9.874792539221744e-08,10
961,1505,9.88613706454089e-08,-1
851,1326,0.00039114977698773146,-1
880,1364,2.840081151589402e-06,-1
1032,1363,2.5565208261468797e-07,-1
1004,1363,1.026688636329709e-07,-1
802,1539,3.958004413107119e-07,-1
887,1600,0.00026731123216450214,-1
888,1602,5.093799700262025e-05,-1
889,1601,2.416740699118236e-06,-1
890,1601,3.067277702939464e-07,-1
887,1592,1.7693339032121003e-05,-1
792,1281,2.744847506619408e-06,-1
793,1281,2.429093456157716e-06,-1
792,1283,2.8139538699178956e-06,-1
793,1283,5.127051190356724e-05,-1
254,1280,9.563349578911584e-08,-1
1041,1521,0.0024743303656578064,-1
1064,1619,0.0003569425898604095,-1
1065,1619,0.0005742399371229112,-1
982,1376,1.0609165883579408e-06,-1
771,1204,2.4028917323448695e-05,-1
763,1204,2.3163453079177998e-05,-1
935,1572,2.214037948533587e-07,-1
1052,1621,2.701684422845574e-07,-1
1004,1378,1.5176730983057496e-07,-1
845,1482,1.623634204861446e-07,-1
155,1266,3.454835677985102e-06,-1
858,1235,1.659697954892181e-05,-1
846,1235,9.839779522735626e-05,-1
822,1482,7.5155371632718015e-06,-1
864,1568,9.209658310282975e-05,11
850,1568,2.6979153062711703e-06,-1
865,1568,4.0387138255937316e-07,-1
762,1536,5.329131909093121e-06,-1
762,1539,2.992225745401811e-06,12
946,1568,5.173949944037304e-07,13
944,1569,1.8611483483255142e-06,-1
968,1569,2.6590278139337897e-06,-1
361,1280,2.176056881353361e-07,-1
891,1360,8.272607487924688e-07,-1
898,1360,1.5543513427473954e-06,-1
848,1264,4.3485360947670415e-06,-1
1031,1602,4.59194925497286e-05,14
1030,1601,2.6768227598950034e-06,-1
783,1281,3.5594860037235776e-06,-1
914,1584,0.00028608061256818473,-1
900,1584,0.00021942134480923414,-1
468,1312,0.0012879525311291218,-1
727,1479,6.523412594106048e-05,-1
820,1474,1.971447318283026e-06,-1
804,1474,6.581944035133347e-05,15
870,1954,4.9253965698881075e-05,-1
755,1232,1.5818460497030173e-06,-1
733,1233,5.920630428590812e-06,-1
964,1536,1.298299594054697e-06,-1
966,1536,1.080532183550531e-05,-1
967,1536,1.2983875876670936e-06,-1
966,1537,8.974967045105586e-07,-1
964,1539,5.754897074439214e-07,-1
966,1539,2.108383796439739e-06,-1
967,1539,7.846051062188053e-07,-1
724,1473,2.3527834855485708e-05,-1
311,1286,2.4098402718664147e-05,-1
292,1286,8.86894304130692e-06,-1
737,1474,0.00015521529712714255,-1
736,1473,3.191951918779523e-06,16
721,1473,1.0964010925818002e-06,-1
977,1620,0.0002636452263686806,-1
867,1325,5.99626844177692e-07,-1
867,1328,8.047334176808363e-07,-1
883,1325,2.303891596966423e-05,-1
883,1328,6.035671731297043e-07,-1
964,1505,1.0282113294124429e-07,-1
966,1505,9.982507975792032e-08,-1
967,1505,3.2408371453129803e-07,17
892,1364,1.970986659216578e-06,-1
1027,1618,4.513446583587211e-06,-1
884,1325,2.6983116185874678e-05,-1
888,1541,3.953476152673829e-06,-1
890,1541,4.419441097525123e-07,-1
887,1553,1.079782919077843e-06,-1
852,1368,0.00019790172518696636,-1
1030,1593,0.00027693386073224247,-1
505,1380,1.5617703184034326e-06,-1
1033,1281,7.161003304645419e-05,-1
1033,1283,0.00020626408513635397,-1
855,1360,3.7414249618450413e-06,-1
921,1264,2.726782213358092e-06,-1
922,1266,0.060313913971185684,-1
777,1478,1.9568186360174877e-07,-1
765,1488,2.009467061725445e-05,-1
929,1572,0.4608690142631531,18
891,1299,1.1456074133775473e-07,-1
785,1474,6.63239334244281e-05,-1
970,1553,2.470249637553934e-05,19
730,1200,5.447128205560148e-05,-1
722,1482,6.434047008951893e-06,-1
1057,1600,0.0003003089805133641,-1
1042,1600,0.0005346084944903851,-1
812,1233,1.5905970940366387e-07,-1
979,1619,3.5666591429617256e-05,-1
390,1344,0.0002514848893042654,-1
362,1328,0.00010876137821469456,-1
378,1344,2.105892235704232e-06,-1
362,1344,9.063923243957106e-06,3
840,1344,2.1406231098808348e-07,-1
796,1269,1.9744075530070404e-07,-1
796,1270,2.3431333318058023e-07,-1
784,1477,2.5530002858431544e-06,-1
762,1478,1.6818104597859929e-07,-1
880,1325,2.1127455056557665e-06,-1
851,1488,3.56329309170178e-07,-1
853,1478,1.0529802807468513e-07,-1
880,1478,1.845130100264214e-05,-1
853,1488,1.0741702993755098e-07,-1
808,1478,0.991606593132019,-1
1016,1299,1.229242485578652e-07,-1
1028,1584,0.002430798253044486,20
822,1270,3.216729237465188e-05,-1
823,1270,3.8383186620194465e-06,-1
869,1281,3.294075895610149e-06,-1
929,1600,2.3956226868904196e-06,-1
928,1602,1.8578344906927668e-07,-1
944,1574,4.3397285480750725e-06,21
968,1574,3.545480467437301e-06,22
390,1329,7.202790584415197e-06,-1
292,1299,1.4625805988544016e-07,-1
368,1367,2.647020096446795e-07,-1
876,1325,2.2375920707418118e-06,-1
877,1325,8.068482770795526e-07,-1
876,1328,1.7864351775642717e-07,-1
863,1328,8.296981377498014e-07,-1
877,1328,1.1330939742038026e-06,-1
380,1329,0.005675897933542728,-1
380,1331,0.003610703395679593,-1
885,1236,1.3025815803757723e-07,-1
1058,1393,0.019910402595996857,-1
762,1482,0.00016914185835048556,-1
1032,1590,2.5085108063649386e-05,-1
191,1312,3.5648430639412254e-05,-1
863,1232,5.588115072896471e-06,-1
369,1344,2.8514416499092476e-06,-1
1047,1572,0.0007255499949678779,-1
1010,1618,7.66603261581622e-06,-1
848,1267,7.149526481953217e-06,23
783,1252,1.0961982752633048e-06,-1
873,1325,2.040859499174985e-06,-1
861,1328,1.0353353019354472e-07,-1
313,1282,1.4043872397451196e-05,-1
325,1282,1.5835463273106143e-05,-1
977,1568,2.9607065243908437e-06,-1
872,1325,8.207157407014165e-07,-1
859,1328,3.1442772296941257e-07,-1
872,1328,1.4594819504054612e-06,-1
135,1203,3.2762272894615307e-06,-1
914,1298,9.774539222462408e-08,-1
900,1298,9.614193174911634e-08,-1
922,1226,2.977760050271172e-05,-1
783,1204,1.8651660411705961e-06,-1
897,1286,1.614365601199097e-06,-1
897,1299,1.221811629648073e-07,-1
898,1299,1.1086698492590585e-07,-1
451,1299,9.973016403819202e-07,-1
840,1280,9.60568726782185e-08,-1
260,1225,0.00020532241615001112,-1
1067,1617,1.2040657566103619e-05,-1
806,1267,0.00014664912305306643,-1
824,1267,2.2496042220154777e-06,-1
1069,1584,1.1307707609375939e-05,-1
974,1325,1.6098583728307858e-05,-1
404,1312,4.120180165045895e-06,-1
936,1569,0.00037476650322787464,-1
983,1330,3.2054042549134465e-06,-1
1052,1572,0.0016820832388475537,-1
796,1478,3.898960301285115e-07,-1
901,1326,0.0003967986849602312,-1
915,1331,1.0082835188995887e-07,24
907,1568,6.080265393393347e-06,-1
940,1521,0.0004938123165629804,-1
918,1572,1.0073959856526926e-05,-1
731,1482,7.344404730247334e-05,-1
754,1482,1.8545272268966073e-06,-1
714,1481,4.817434819415212e-05,-1
715,1481,4.33419736509677e-05,-1
1037,1584,3.1240619136951864e-05,-1
1015,1572,2.9821505449945107e-05,25
1038,1584,6.033058525645174e-06,-1
998,1553,1.013680872574696e-07,-1
1001,1553,1.0269550188013454e-07,-1
819,1571,3.826704778475687e-05,-1
866,1325,0.00010793577530421317,-1
864,1328,9.961040632333606e-07,-1
865,1328,1.4908613366060308e-07,-1
866,1328,7.871315119700739e-07,26
975,1536,0.0001534303737571463,-1
975,1537,2.6440729925525375e-06,-1
975,1539,6.606499664485455e-05,-1
899,1299,1.0509857162332992e-07,-1
743,1232,2.471691232130979e-06,-1
756,1473,0.0007483316585421562,-1
745,1474,0.0003887927741743624,-1
1063,1364,0.000487857119878754,-1
882,1521,2.0869647414656356e-06,-1
164,1217,2.5655967874627095e-06,-1
903,1569,7.75602472913306e-07,-1
904,1569,0.00038670116919092834,-1
385,1344,3.535280256983242e-06,-1
858,1360,3.2413981898571365e-06,-1
738,1200,7.180171451182105e-06,-1
739,1200,1.779896479092713e-06,-1
959,1520,2.8670415304077324e-06,-1
936,1521,4.770582108903909e-06,-1
918,1522,2.391087491560029e-06,-1
918,1523,0.00024357424990739673,-1
903,1522,5.266934749670327e-05,-1
904,1522,6.079766535549425e-06,-1
903,1523,2.012068307521986e-06,-1
467,1312,7.782723696436733e-05,-1
776,1224,1.8414173155179014e-06,-1
765,1224,1.3225698012320208e-06,-1
929,1916,3.6769474718312267e-06,-1
785,1537,6.492518150480464e-05,-1
779,1537,7.276286169144441e-07,-1
1027,1617,0.0003835160459857434,-1
780,1204,1.3031861271883827e-05,-1
787,1204,3.274056552982074e-06,-1
781,1204,2.9912109766883077e-07,-1
766,1204,2.474271468599909e-06,27
903,1521,2.373371444264194e-06,-1
904,1521,7.076393376337364e-05,-1
498,1381,1.3663506251759827e-05,-1
945,1325,2.490815404598834e-06,-1
732,1232,0.00046899326844140887,-1
777,1584,0.0003937142319045961,-1
888,1544,1.0808599881784176e-07,28
887,1543,2.850495320672053e-06,-1
888,1543,2.850653402219905e-07,-1
984,1592,5.269260873319581e-05,-1
984,1600,0.0002788017736747861,-1
820,1224,3.6916378576279385e-07,-1
821,1224,7.921552196421544e-07,-1
803,1224,1.861697285221453e-07,-1
820,1233,1.1018369150406215e-06,-1
803,1233,9.859623872898737e-08,-1
804,1233,1.6369926925108302e-07,-1
860,1922,1.5467877574337763e-06,-1
327,1299,1.1019992740557427e-07,-1
832,1473,4.045844434585888e-06,-1
834,1473,4.423136488185264e-06,-1
833,1473,4.6634463615191635e-06,-1
835,1473,5.005002094549127e-06,-1
887,1563,5.3977976222086e-07,-1
888,1360,6.6057173171429895e-06,-1
837,1481,2.2029373667464824e-06,-1
1017,1618,0.0007066172547638416,-1
877,1234,1.7220218069269322e-06,-1
863,1235,6.46460921416292e-06,-1
877,1235,4.812002771359403e-06,-1
920,1522,0.00024375728389713913,-1
920,1523,3.010294904015609e-06,-1
837,1590,0.0001027213511406444,-1
837,1589,6.675737677142024e-05,-1
837,1591,2.502801805803756e-07,-1
966,1568,2.307572373183575e-07,-1
965,1563,7.028153277133242e-07,-1
964,1569,3.7801230519107776e-06,-1
791,1478,4.3944217509306327e-07,-1
227,1266,6.067378421903413e-07,-1
901,1285,0.0006138488533906639,-1
915,1226,1.1381045794678357e-07,-1
747,1473,1.3631674846692476e-06,-1
754,1473,7.0524106376979034e-06,-1
912,1569,8.620809239801019e-07,-1
912,1568,4.574249885536119e-07,-1
893,1563,2.598199716885574e-05,-1
893,1569,2.992202780660591e-06,-1
200,1217,8.715493891031656e-07,-1
216,1217,4.3756979721365497e-05,-1
979,1537,3.451611519267317e-06,-1
979,1539,4.80078742839396e-05,-1
1004,1619,2.157206608899287e-07,-1
1043,1326,0.0005515426164492965,-1
954,1967,3.3119914633061853e-07,-1
711,1440,2.7531437808647752e-05,-1
789,1505,8.304779726131528e-07,-1
789,1521,0.00021322863176465034,-1
894,1563,4.223611085762968e-06,-1
913,1569,0.00013868558744434267,-1
900,1568,3.2943773931037867e-06,-1
1061,1569,0.0001097271524486132,-1
1046,1569,1.785238964657765e-05,-1
922,1264,9.56680423769285e-07,-1
865,1572,2.9307494742170093e-07,-1
850,1571,1.4986591168053565e-06,-1
780,1537,4.020179403596558e-06,-1
746,1216,6.230820872588083e-06,-1
864,1360,2.2354913653543917e-06,-1
865,1360,2.3069847543411015e-07,-1
866,1360,0.0010403834749013186,-1
855,1326,0.0007785684429109097,-1
849,1542,1.5885507309576496e-07,-1
888,1573,1.820709258026909e-05,-1
887,1574,2.5174044822051656e-06,-1
332,1282,1.7268257579416968e-05,-1
816,1552,1.769379377947189e-05,-1
267,1225,0.00011658758012345061,-1
752,1473,1.3001421166336513e-06,-1
775,1477,6.786635640310124e-05,-1
944,1505,1.0978559572549784e-07,-1
946,1505,9.873286188621933e-08,-1
968,1505,1.0737873168409351e-07,-1
756,1481,0.0003064352786168456,-1
885,1364,4.12150569673031e-07,-1
975,1572,0.0008675133576616645,-1
975,1584,0.000135226349812001,-1
1057,1569,1.7046875655069016e-05,-1
1042,1569,3.178687620675191e-05,-1
915,1329,1.061220658016282e-07,-1
767,1477,4.147203526372323e-06,-1
788,1477,1.0331439625588246e-05,-1
901,1364,2.426524952170439e-05,-1
902,1364,4.51440115512014e-07,-1
260,1280,9.701452086119389e-08,-1
743,1216,6.031499651726335e-06,-1
221,1266,1.4446466593653895e-05,-1
934,1568,1.0216896839665424e-07,-1
954,1569,9.663982928032055e-05,-1
954,1536,1.0311097184967366e-06,-1
962,1313,1.5494140370719833e-07,-1
937,1563,9.079833489522571e-07,-1
845,1536,1.1988448989086464e-07,-1
936,1563,6.36378099443391e-05,-1
281,1280,9.611956386379461e-08,-1
336,1282,1.878958755696658e-05,-1
246,1297,5.152268386154901e-06,-1
1015,1617,4.312203145673266e-06,-1
880,1520,8.268939950539789e-07,-1
808,1476,3.2613095868327946e-07,-1
796,1482,3.2684411053196527e-06,-1
281,1329,7.209515024442226e-05,-1
166,1686,3.559587867130176e-06,-1
837,1910,2.233894065284403e-07,-1
839,1912,2.514347215765156e-05,-1
837,1911,1.3160934031475335e-07,-1
839,1913,1.4938666026864666e-05,-1
966,1584,0.00018657802138477564,-1
967,1584,7.062863005558029e-06,-1
82,1678,6.9972088567737956e-06,-1
896,1563,0.00015923543833196163,-1
896,1569,3.519295432852232e-06,-1
862,1922,2.2679398625768954e-06,-1
206,1266,6.619995110668242e-05,-1
960,1568,8.214617992052808e-06,-1
961,1568,0.0002174386609112844,-1
963,1563,1.908932745209313e-06,-1
963,1569,4.9357840907759964e-06,-1
849,1540,2.323175294804969e-06,-1
849,1541,4.722059202322271e-06,-1
849,1552,3.905562152795028e-06,-1
361,1759,1.408369030286849e-06,-1
904,1540,1.3444918067762046e-06,-1
918,1541,3.613781700551044e-06,-1
903,1541,1.7216193555213977e-06,-1
904,1541,1.4874332237013732e-06,-1
869,1283,4.163686924130161e-07,-1
855,1281,3.0464640076388605e-05,-1
855,1283,1.911402705445653e-06,-1
345,1331,1.4310920050775167e-05,-1
1054,1330,9.979928290704265e-05,-1
784,1479,3.850475877698045e-06,-1
784,1480,0.00012182070349808782,-1
345,1296,0.00031131491414271295,-1
987,1539,1.457706844121276e-07,-1
969,1831,1.5339193851104937e-05,-1
262,1314,0.0015108874067664146,-1
861,1285,6.100722202972975e-06,-1
734,1232,1.2186967069283128e-05,-1
959,1330,3.0348683139891364e-06,-1
841,1269,1.5694581634306815e-07,-1
848,1270,1.279899350947744e-07,-1
841,1270,1.2699682372385723e-07,-1
849,1270,1.1773333596920565e-07,-1
316,1265,4.4636167331191245e-06,-1
848,1268,2.0782556475751335e-06,-1
841,1268,9.846993265227866e-08,-1
843,1563,2.9849750262656016e-06,-1
869,1569,3.4939503166242503e-06,-1
843,1569,1.2874434105469845e-06,-1
379,1366,0.00011764629016397521,-1
380,1366,2.838707405317109e-05,-1
380,1266,2.4807138743199175e-07,-1
381,1266,2.8009417292196304e-06,-1
956,1568,9.725283689476782e-07,-1
955,1563,1.0299483932385556e-07,-1
955,1569,2.0391695443322533e-07,-1
935,1569,1.0206672129697836e-07,-1
829,1474,9.276238415623084e-06,-1
813,1474,6.329556981654605e-06,-1
816,1553,1.102220110738017e-07,-1
837,1571,1.1015069958375534e-06,-1
860,1552,2.759632877769036e-07,-1
860,1553,4.810823952539067e-07,-1
847,1540,5.267676215225947e-07,-1
860,1541,8.594155929131375e-07,-1
847,1552,2.4164273781934753e-06,-1
909,1572,0.00016647600568830967,-1
909,1584,9.771699114935473e-05,-1
215,1286,1.6866475561982952e-05,-1
216,1286,6.0385867982404307e-05,-1
200,1312,0.011546323075890541,-1
215,1299,3.0689338359479734e-07,-1
216,1299,1.4324097037388128e-06,-1
870,1521,1.6872772903298028e-06,-1
701,1216,6.638771446887404e-05,-1
733,1478,1.7525158568787447e-07,-1
183,1217,2.8505714908533264e-06,-1
816,1481,5.78744175072643e-06,-1
1004,1600,2.6608492476043466e-07,-1
196,1312,5.571730525844032e-06,-1
737,1265,1.935144666731503e-07,-1
768,1265,3.458105129539035e-05,-1
957,1360,0.0003068299265578389,-1
786,1224,1.8274216699865065e-06,-1
1045,1571,2.0453121862828993e-07,-1
1060,1584,0.0002721021883189678,-1
782,1479,0.00039022465352900326,15
767,1479,3.3257767881877953e-06,-1
788,1479,3.0216131108318223e-06,-1
767,1480,0.00015536308637820184,-1
312,1264,6.864934675832046e-06,-1
323,1264,5.032974513596855e-06,10
293,1264,2.6659495233616326e-06,-1
324,1264,1.5589295117024449e-06,11
362,1366,4.053452812513569e-06,-1
771,1200,7.089483551681042e-05,-1
763,1200,6.371444032993168e-05,-1
752,1479,9.072224202100188e-05,16
850,1361,6.684663094347343e-05,-1
736,1505,2.4231928819062887e-07,-1
787,1283,0.0005908070015721023,29
368,1299,2.659560607298772e-07,29
388,1299,1.2794539827609697e-07,-1
885,1544,1.0011662254783005e-07,-1
884,1544,2.531147629269981e-07,-1
896,1543,1.8944203930004733e-06,14
885,1543,9.660662669830344e-08,-1
808,1482,4.873258490079024e-07,8
828,1572,0.0032257852144539356,-1
812,1572,0.0011153186205774546,6
907,1572,8.63946206663968e-06,-1
907,1584,3.839677810901776e-05,-1
702,1216,1.773249459802173e-05,-1
774,1541,9.65586423262721e-06,-1
775,1541,9.786522241483908e-07,-1
853,1264,9.60642125846789e-08,-1
880,1264,6.789719577682263e-07,-1
853,1265,1.0150178297863022e-07,-1
880,1265,1.1802820409911874e-07,-1
881,1265,1.4131853731669253e-07,5
