edge_from,edge_to,scores,labels
2218,2681,1.0474396106019412e-07
1936,2210,5.670509381161537e-06
2272,2768,9.809278367356455e-08
2039,2568,2.608622367006319e-07
2038,2568,1.8509726373849844e-07
1161,1555,0.00015775107021909207
1162,1555,0.0006702632526867092
1940,2477,9.733553696378294e-08
1939,2480,1.0016952955993474e-07
1938,2480,9.814048951284349e-08
1940,2480,1.0454216692323826e-07
2004,2265,2.139076258345085e-07
2007,2265,2.3561309717479162e-05
2072,2521,1.0357540247696306e-07
2073,2521,1.0156549024031847e-07
2203,2464,4.265713414497441e-06
2203,2463,6.1769519561494235e-06
2471,2950,9.561563274473883e-08
263,1160,3.0411090392590268e-06
263,1161,8.601989975431934e-06
2215,2632,9.972839620786544e-08
2216,2632,1.40038778795315e-07
2174,2631,1.0410104067659631e-07
2174,2632,1.969397658285743e-07
2177,2634,9.908583109563551e-08
2176,2634,9.556220703643703e-08
2175,2634,9.714857895914975e-08
2230,2653,1.1550011549843475e-05
2229,2653,1.4525791812047828e-05
2275,2485,1.0049831189462566e-07
2205,2668,9.929735256264394e-08
2206,2668,9.941142309344286e-08
2205,2472,2.1644118533004075e-05
2206,2472,1.0098752767362384e-07
2099,2329,5.878905085410224e-06
2303,2728,1.0117337723158926e-07
2306,2729,1.0821884188771946e-07
2303,2729,9.796264066608273e-08
2217,2681,9.771351017207053e-08
2215,2682,9.60187804821544e-08
2150,2370,9.686863222668762e-08
2326,2788,3.5160314837412443e-06
2325,2788,1.0145996753863074e-07
2327,2788,1.0022647956020592e-07
1454,1797,1.3721600225835573e-05
1455,1798,0.012574689462780952
2277,2544,8.975916330200562e-07
2256,2520,1.2326727016898076e-07
2255,2520,1.0325094024210557e-07
2257,2520,8.526775491191074e-05
2254,2519,1.125390198808418e-07
2256,2519,0.00022217897640075535
2255,2519,1.7206969005201245e-06
2257,2521,0.0004153902118559927
2169,2388,9.718676352576949e-08
2281,2549,8.627142165096302e-07
2187,2439,2.9378959425230278e-06
2190,2439,2.4062876036623493e-05
2215,2641,1.0088048441048159e-07
860,1148,0.0007203621207736433
2186,2653,9.868523420664133e-08
2186,2654,2.462524264501553e-07
2273,2544,7.767328042973531e-07
2273,2545,6.465277692768723e-05
2272,2545,0.0006914238329045475
2273,2547,3.0208934731490444e-07
2173,2642,9.6553208095429e-08
2151,2461,1.0064447764079887e-07
2151,2462,7.863490623094549e-07
2226,2638,1.21110616646547e-07
798,1213,4.227035788062494e-06
777,1214,1.2422783584042918e-06
2276,2544,8.577746370974637e-07
2277,2547,2.851697615824378e-07
2276,2547,1.455067888400663e-07
2208,2672,9.92767112961701e-08
2209,2672,9.605925299638329e-08
2207,2672,1.0255847371354321e-07
2210,2672,9.756695362739265e-08
1863,2367,9.858476346380485e-08
2170,2634,1.089013252908444e-07
2171,2634,1.0450926879457256e-07
2170,2631,1.106719764720765e-07
2171,2631,1.0623972457324271e-07
2173,2631,1.0358449031855343e-07
2170,2632,1.5840349476548e-07
2171,2632,2.5126308855760726e-07
2173,2632,2.5505323719698936e-07
2200,2463,2.81720849670819e-06
2200,2464,2.122908654200728e-06
2211,2682,9.71487708056884e-08
2213,2682,1.0634636993245294e-07
2212,2682,9.631500574869278e-08
2214,2682,1.0687546847520935e-07
2018,2554,3.211690682292101e-07
2019,2554,6.91216143877682e-07
2080,2315,1.706521743471967e-06
2324,2786,1.0582372311773725e-07
2326,2786,0.0045456173829734325
2325,2786,1.1321224491211979e-07
2327,2786,9.717971494183075e-08
2324,2785,9.692185898302341e-08
2325,2785,1.0027868313500221e-07
2327,2785,9.927083510774537e-08
2324,2787,9.874774065110614e-08
2325,2787,3.7432662338687805e-06
2093,2548,1.2738425425595779e-07
2215,2638,9.743622086944015e-08
2217,2638,1.0433798536269023e-07
2320,2784,2.615225582758285e-07
2322,2784,1.0774905234711696e-07
2320,2786,1.003156029355523e-07
2322,2786,1.072426201176313e-07
2320,2785,9.534554834544906e-08
2322,2785,9.911872211887385e-08
2320,2787,1.125924811162804e-07
2322,2787,9.922805332962525e-08
1687,2219,2.0101489894841507e-07
2006,2210,4.249125413480215e-05
2005,2210,0.00026872919988818467
875,1374,6.281438345467905e-06
879,1148,0.00011335407180013135
878,1454,8.506896165272337e-07
881,1454,1.8273224213771755e-06
858,1475,1.004015572902972e-07
858,1470,2.772714537968568e-07
1654,1984,6.3666798268968705e-06
1919,2132,2.783858462862554e-06
1919,2134,2.9313187042134814e-05
1919,2135,2.498419007679331e-06
2159,2368,1.1223548312955245e-07
2156,2369,3.7552338199020596e-06
2158,2369,4.827717930311337e-06
2157,2369,7.618303243361879e-06
2159,2369,5.321714411365974e-07
2198,2465,9.995158478659505e-08
2200,2465,1.023429447855051e-07
2199,2465,1.0075203249471087e-07
2201,2467,1.6163896532361832e-07
2198,2466,9.963751779196173e-08
2200,2466,1.0149577178708569e-07
2199,2466,9.90255699662157e-08
2200,2467,8.431848982581869e-05
798,1157,9.600330668035895e-05
799,1157,3.9716201172268484e-07
343,1231,3.3492985949123977e-06
777,1151,1.6713104287191527e-06
778,1151,1.5093937690835446e-06
2260,2523,0.9981062412261963
1870,2180,3.5728138755075634e-05
1867,2413,9.687880009323635e-08
2230,2493,2.093882585540996e-06
2231,2493,6.400272013706854e-06
2232,2703,1.1065149863043189e-07
2233,2702,1.1577547098795549e-07
2234,2702,1.0388107796188706e-07
2233,2701,9.936327671766776e-08
2234,2701,9.88819337521818e-08
2233,2703,1.882769566918796e-07
2234,2703,1.270941112352375e-07
2287,2569,1.7058351886589662e-07
2289,2569,1.9501635506458115e-06
2287,2570,1.4179873630837392e-07
2289,2570,3.840603426397138e-07
2296,2518,0.00029861624352633953
2187,2492,1.4975502438119292e-07
2187,2493,1.0140676209857702e-07
868,1373,4.524116775428411e-06
874,1390,8.67844428285025e-05
1646,1988,3.961583934142254e-05
1931,2204,0.00012926952331326902
2172,2414,0.00021341799583751708
2164,2391,9.648638155113076e-08
2182,2477,1.1448689463122719e-07
2273,2698,1.3886182159694727e-07
2315,2541,9.804676892599673e-08
2267,2539,1.0023259733316081e-07
1226,1714,1.1264167198987707e-07
2183,2637,9.615715867994368e-08
2181,2638,1.052283522540165e-07
2006,2479,9.691687097301838e-08
2005,2479,9.765836495034819e-08
2006,2483,1.0205036460320116e-07
2101,2567,9.740703177385512e-08
2100,2567,1.2361266499283374e-07
2102,2577,1.2114561798171053e-07
2102,2568,6.933651661711338e-07
2013,2267,6.753683555871248e-05
2015,2267,9.603169746696949e-05
2013,2266,7.511821604566649e-05
2015,2266,9.655794565333053e-05
2013,2268,1.4064225695165078e-07
2015,2268,1.1011883316314197e-07
1807,2113,2.6260997401550412e-05
383,1197,1.5646546671632677e-05
1568,1928,1.1541511412360705e-05
1778,1686,0.0005157145787961781
1670,2005,1.6944457456702366e-05
2276,2706,9.668736566936786e-08
2278,2706,9.73160538819684e-08
2277,2707,9.596294603397837e-08
2276,2707,9.650938181948732e-08
2278,2707,9.691022029301166e-08
2276,2700,9.950836954430997e-08
2321,2543,2.452825640375522e-07
2021,1950,0.9983477592468262
1911,2132,0.0002987153420690447
1911,2135,6.619572377530858e-05
1910,2134,4.25037029572195e-07
1910,2133,2.7910201083614083e-07
1910,2135,4.662787773668242e-07
2313,2739,9.665768629929516e-08
2314,2740,9.63497441830441e-08
2471,2633,4.208460723020835e-06
2281,2704,1.7549426445384597e-07
2281,2705,4.2436367948539555e-06
2322,2790,2.740092668318539e-06
2277,2771,7.033262363620452e-07
2277,2791,4.317649597851414e-07
1607,1957,1.8290158550371416e-05
1672,2003,1.002069751621093e-07
1804,2105,6.709061608489719e-07
1790,2100,0.00010196152288699523
1791,2100,2.8380714866216294e-05
1790,2102,0.00010945816029561684
1791,2102,6.760771793778986e-05
1790,2101,6.596829916816205e-05
1952,2489,9.677685852693685e-08
1954,2489,9.750240081984884e-08
866,1397,1.0333328503975281e-07
1951,2491,1.0309311448963854e-07
2218,2643,3.4769672652146255e-07
862,1215,5.641785719490144e-06
2364,2580,4.6289205783978105e-06
719,1396,4.1855622839648277e-05
723,1396,5.582437097473303e-06
2314,2736,1.0582372311773725e-07
2313,2736,9.858364080628235e-08
2324,2780,9.762130304125094e-08
2325,2780,9.71224594081832e-08
2327,2780,9.660993782745209e-08
2324,2782,2.2966980850469554e-07
2326,2782,2.8347398028927273e-07
2325,2782,2.976523774123052e-06
2327,2782,4.0491534036846133e-07
2324,2781,1.4846172291527182e-07
2325,2781,6.57483042232343e-07
2327,2781,1.1785803621933155e-07
2324,2783,4.176428944902e-07
2326,2783,4.6737036996091774e-07
2325,2783,6.238153673621127e-07
2327,2783,1.581857986820978e-07
1847,2132,5.818576482852222e-07
1846,2132,4.7045961082403664e-07
1848,2132,1.6870328636287013e-06
1845,2134,1.499668428550649e-06
1847,2134,1.7977832840188057e-06
1846,2134,1.52390384755563e-06
1848,2134,1.3939967175247148e-05
1856,2367,1.0461099009262398e-07
2083,2319,1.5754507103338256e-06
1884,2438,9.57901278297868e-08
2277,2785,9.673919976194156e-08
2277,2787,1.0840582120863473e-07
2282,2496,9.924887223178303e-08
2284,2496,1.2754519218560745e-07
2283,2496,0.9982790946960449
2285,2496,0.0005876023788005114
1565,1928,7.944187927932944e-06
1994,2206,4.047675190577138e-07
1993,2206,1.0270804295942071e-07
2017,2274,6.652675801888108e-05
2174,2641,9.905900100193321e-08
2177,2641,0.0034528817050158978
2176,2641,1.1535909294480007e-07
2174,2639,1.4885827113175765e-06
2177,2639,1.3739436610649136e-07
2176,2639,5.660021429321205e-07
2174,2642,9.561799885204891e-08
2176,2642,9.753829743885944e-08
2328,2547,1.1038879392799572e-06
862,1159,1.0448236764659669e-07
2269,2754,1.399904476784286e-07
2270,2754,1.6531060964553035e-07
2068,2305,1.824709033826366e-05
2067,2303,0.0015028492780402303
2068,2303,1.488882276134973e-06
1948,2228,3.0442577099165646e-06
1644,2249,1.5479930937090103e-07
1643,2249,2.671502841167239e-07
1645,2247,9.881367901698468e-08
1644,2250,3.3809629940151353e-07
1643,2250,1.6071211916823813e-07
1932,2207,1.0415968745292048e-06
2308,2726,1.0038201025963644e-07
2310,2726,1.0116720972064286e-07
2311,2726,9.900781350324905e-08
2263,2733,1.116785739441184e-07
2263,2734,9.608344697653592e-08
2324,2553,3.716704952694272e-07
2324,2551,2.141639015462715e-06
2325,2553,1.4888566113313573e-07
2327,2553,1.0424290763921817e-07
2324,2552,1.3879179050491075e-07
2324,2554,1.869275547505822e-05
2325,2554,7.731250661890954e-06
2327,2554,9.685973054729402e-07
1852,2139,1.2691508345596958e-05
2063,2297,1.5737607100163586e-05
2062,2297,9.63839192991145e-06
2062,2299,5.723740832763724e-05
2219,2681,1.0332895072906467e-07
2221,2688,9.764048769511646e-08
2220,2681,1.0637050706918671e-07
2152,2378,2.4794462660793215e-07
2108,2566,1.6348897702300746e-07
2254,2673,1.0068902156490367e-07
2255,2673,1.0366631642000357e-07
2257,2673,9.60687884798972e-08
2254,2674,9.537283318650225e-08
2255,2674,9.547001411647216e-08
2257,2674,1.0215864421070364e-07
2154,2463,9.909850007261412e-08
2154,2464,9.764085717733906e-08
2090,2545,9.653498267425675e-08
2091,2544,9.617439644671322e-08
2091,2545,1.0235894620791441e-07
2255,2523,1.0235446268325177e-07
2257,2528,1.2882092903510056e-07
2257,2524,5.576567673415411e-06
2304,2519,1.0038412057156165e-07
2031,2236,5.615434020000976e-07
2271,2688,1.0632061275828164e-07
2273,2688,1.0732343724839666e-07
2274,2688,1.0157904739571677e-07
2273,2689,9.964681879637283e-08
2258,2729,9.759282448840167e-08
2319,2545,5.799634163849987e-05
2319,2544,1.197051687995554e-06
2103,2567,9.945107137809828e-08
2104,2568,5.01177009937237e-06
2105,2568,3.018531913312472e-07
2104,2577,2.448501845719875e-07
2105,2577,1.5645056805624336e-07
2201,2668,9.736098149915051e-08
2279,2547,2.2794018150307238e-05
876,1398,0.0003856558760162443
877,1399,2.834298811649205e-06
2236,2496,1.0878112988166322e-07
2203,2467,2.9495463422790635e-06
2205,2467,1.0092745128531533e-07
2204,2467,5.022666300646961e-05
1950,2488,9.787785870685184e-08
2023,2554,1.9436191678323667e-07
2212,2641,1.0316884413441585e-07
2211,2643,9.596404026979144e-08
2213,2643,2.2033817970168457e-07
2211,2642,9.730751315828456e-08
2213,2642,1.8291186165697582e-07
2212,2642,9.964131919559804e-08
2175,2403,9.802863587538013e-08
1852,2141,2.5602028017601697e-06
2336,2562,1.997002300413442e-06
2267,2533,1.0429402408362876e-07
2192,2434,1.3180257155909203e-05
2192,2433,3.378614110260969e-06
2164,2382,9.658452171379395e-08
2324,2777,9.981060600239289e-08
1955,2189,3.22265550494194e-05
1672,2005,1.353036225282267e-07
1674,2004,1.0144139395151797e-07
2491,2653,0.00025606356211937964
2208,2631,1.1087163898082508e-07
2210,2631,1.0434873587428228e-07
2209,2631,1.0710667908142568e-07
2210,2633,1.0178347054079495e-07
2209,2633,1.0870957112274482e-07
2208,2632,9.546455714826152e-08
2210,2632,9.938508327422824e-08
2209,2632,1.0187922327986598e-07
1687,2220,6.179793672345113e-07
1707,2107,9.041408702614717e-06
1708,2107,1.3968699931865558e-05
1710,2107,1.162215284011836e-07
1815,2113,6.880718046886614e-06
2172,2413,9.654657873170436e-08
1578,1940,4.671433998737484e-05
1155,1567,0.0004981204983778298
1701,1951,2.53443295150646e-06
1554,1917,1.428745235898532e-05
1555,1919,2.4318695068359375e-05
1569,1861,9.334685273643117e-06
1556,1859,1.0120875231223181e-05
2523,2728,0.9980348944664001
2097,2553,1.00713030803945e-07
2096,2553,1.0085605595122615e-07
2098,2553,1.0281152640345681e-07
2002,2475,9.725518879122319e-08
2001,2475,4.353140354851348e-07
2003,2475,9.771203224318015e-08
2094,2553,1.0050367649228065e-07
1855,2146,8.14661689219065e-05
1855,2148,6.157190455269301e-06
1855,2147,5.566578693105839e-05
1855,2149,1.6206178770517e-05
2553,2785,1.0045844334172216e-07
2553,2784,1.0844386366670733e-07
2551,2786,9.882348450673817e-08
2553,2786,1.1434308078150934e-07
2552,2786,9.678755219511004e-08
2551,2785,9.77593828110912e-08
2552,2785,9.783342846958476e-08
2551,2787,1.1204897276684278e-07
2553,2787,2.6451878056832356e-06
2552,2787,1.116425920599795e-07
2463,2945,1.032174523629692e-07
2464,2945,1.039288335391575e-07
2016,2275,1.1386638107069302e-05
2017,2275,9.8416130640544e-06
2019,2277,3.848692722385749e-05
828,1215,1.7889856280817185e-06
879,1215,7.095072305673966e-06
882,1215,0.00018285814439877868
1927,2141,1.500418193245423e-06
2212,2471,1.0620569668162716e-07
2014,2214,1.014102508634096e-07
1706,2033,4.371255272417329e-06
2080,2534,9.841060943927005e-08
2078,2534,9.773906128884846e-08
2080,2535,9.802899825217537e-08
2078,2535,9.773346221209067e-08
2078,2536,1.008108512223771e-07
1990,2467,1.0083702051133514e-07
1991,2467,9.79460210714933e-08
2101,2329,1.5794703358551487e-06
2100,2329,2.2324369638226926e-05
2009,2213,3.41716577167972e-06
2012,2213,3.0865526241541374e-06
1855,2369,1.6737907344577252e-06
1855,2370,9.560559277588254e-08
1855,2371,9.759263264186302e-08
2308,2724,1.046616802113931e-07
2309,2724,1.0151997997809303e-07
2334,2775,2.4768547518760897e-05
2189,2430,5.9222718846285716e-05
2487,2656,2.889977679387812e-07
2026,2495,1.058970156009309e-07
2028,2495,9.646485210623723e-08
2078,2314,2.216168240920524e-06
2044,2578,6.114907478149689e-07
1997,2206,0.9983348250389099
2106,2337,0.9909337759017944
255,1231,1.926649474626174e-06
2167,2631,1.0795496052651288e-07
2167,2633,9.716096656120499e-07
2166,2632,1.8418478475723532e-07
2165,2632,1.7728662271565554e-07
2167,2632,2.464387307554716e-07
716,1407,8.354342571692541e-05
870,1393,0.00021092465613037348
2384,2599,8.495958354615141e-07
2385,2599,1.1605638064793311e-05
2465,3027,1.0535828920410495e-07
2467,3027,1.0035330433311174e-07
2466,3027,1.1222756057804872e-07
1855,2367,9.79486358687609e-08
2023,2564,1.0080451318117412e-07
2025,2236,6.305620627244934e-05
2026,2236,3.010637010447681e-05
2028,2236,5.161025910638273e-05
2024,2282,1.2255989531695377e-05
2088,2321,1.8862199340219377e-06
2087,2321,1.2957157196069602e-06
1869,2408,8.329360525749507e-07
1869,2410,5.942885081822169e-07
2173,2482,8.039440899665351e-07
2172,2391,9.627809305357005e-08
415,1163,0.0030305739492177963
2080,2323,2.1342100808396935e-05
1844,2136,4.197652003767871e-07
1864,2374,9.735726536064249e-08
1865,2376,1.0321056009843232e-07
1864,2375,1.0181667420283702e-07
1863,2387,9.7947882693461e-08
2078,2542,9.744810824940942e-08
2265,2688,1.0537798544874022e-07
2267,2688,1.0110971970789251e-07
2266,2688,1.0347331169668905e-07
2268,2688,1.0670763117559545e-07
2265,2689,9.734407058203942e-08
2267,2689,9.570721459795095e-08
2266,2689,9.631666841869446e-08
2268,2689,9.546837276275255e-08
2267,2544,5.944081067355e-07
2268,2545,2.2946578610572033e-05
2279,2551,2.0097859305678867e-06
2280,2551,5.720299668610096e-06
2279,2552,1.2008520400286216e-07
2280,2552,1.3066703559161397e-06
2279,2554,1.0523649507376831e-05
2280,2554,6.580980880244169e-06
2230,2491,6.16587726653961e-07
2231,2491,3.586667673971533e-07
1999,2476,1.1930690391181997e-07
2174,2481,1.49485771316904e-07
2174,2477,1.504711872257758e-05
2496,3079,9.562054970047029e-08
2323,2797,1.568822085573629e-07
2333,2574,2.515081121146068e-07
1925,2151,0.00010553557513048872
1928,2151,1.2706162124231923e-05
1927,2150,5.302860699885059e-06
2273,2687,2.2355285977937456e-07
2272,2687,1.1060197721235454e-05
2326,2556,3.08665079273851e-07
2326,2558,1.8243852650812187e-07
2326,2557,1.1456619830596537e-07
1602,1882,1.7266445865971036e-05
1704,2030,4.365614131529583e-06
1703,2030,1.668583990976913e-07
2150,2369,0.00039029031177051365
2271,2693,1.0654432713863571e-07
2317,2537,1.0077375378614306e-07
2189,2503,3.4068800687236944e-06
2190,2503,0.000485004362417385
2322,2766,9.71028200069668e-08
2407,2605,9.515496657286349e-08
2409,2605,9.586433691310958e-08
2432,2615,2.2240541511564516e-05
2107,2570,9.71634008806177e-08
2107,2578,9.712356785485099e-08
2116,2579,1.0679029571747378e-07
2117,2579,9.781663834473875e-08
2167,2672,2.100950240446764e-07
1863,2368,9.737620842997785e-08
2259,2474,1.4100879752731998e-06
2260,2474,9.658119637379059e-08
2259,2475,1.198929453494202e-07
2260,2475,9.623697394545161e-08
