edge_from,edge_to,scores,labels
1709,1409,0.0009709010482765734
2155,2573,0.0005156653933227062
1939,2396,5.523301751964027e-06
1653,2165,1.3542832675739191e-05
1653,2166,2.3788643375155516e-06
1653,2175,3.1650647542846855e-06
1653,2170,9.659981515142135e-06
1653,2171,4.760259616887197e-05
1256,1949,0.00011223805631743744
1256,1951,0.0003796566743403673
1940,2311,3.173129880451597e-05
1941,2314,3.565801671356894e-05
1567,2526,3.649196878541261e-05
1233,1943,1.039845543004958e-07
1978,2435,0.0014410341391339898
1834,2254,1.3611837630378432e-06
1289,2107,1.179007267637644e-05
1289,2111,1.785879703675164e-06
1339,1979,1.3179289908293867e-06
371,1239,1.7906603488881956e-07
371,1240,1.2194927023756463e-07
371,1241,4.5085926103638485e-07
2007,2472,9.639611380407587e-05
2007,2473,3.8787149492236495e-07
2007,2471,0.00010135806951439008
2008,2477,0.3555818498134613
2008,2476,0.743713915348053
2008,2482,0.2210705280303955
2008,2481,0.23709861934185028
1542,2064,9.713412651990438e-08
1567,2114,1.7544803995406255e-05
1577,2118,1.5142717529670335e-05
1577,2120,1.2640956811083015e-05
1567,2115,4.7722746785439085e-06
1647,2187,0.0025224618148058653
2096,2413,8.933441858971491e-05
1585,2111,3.834167364402674e-05
1989,2734,1.8509285837353673e-07
1574,2527,9.499846242988497e-08
1574,2526,9.746224094442368e-08
1624,2142,0.001034040586091578
2114,2518,0.0002436313807265833
1856,2362,3.878100415022345e-06
1856,2363,2.347395638935268e-05
1856,2364,2.4721301087993197e-05
1357,2011,1.0694887350837234e-05
1357,2009,6.812941137468442e-06
1337,2025,0.0016132087912410498
1368,2042,1.6308642898366088e-06
1368,2040,5.135762535246613e-07
1353,2368,4.5092774598742835e-06
1275,1764,5.18416018167045e-05
1776,2210,1.5640280253137462e-05
1580,2112,1.3794709047942888e-05
1586,2112,1.8647588717612962e-07
1204,1910,0.00013493484584614635
1204,1911,0.0001519686629762873
1206,1913,1.9313834854983725e-05
1206,1912,2.5877447114908136e-05
1204,1913,9.9582675829879e-06
1206,1911,0.00030499426065944135
1321,2435,4.8544578021392226e-05
1321,2436,6.332382781693013e-06
1219,1927,0.0002418414514977485
1219,1928,0.000118224423204083
1978,2447,5.666190918418579e-05
1978,2448,9.997445715725917e-08
1858,2274,1.0680067134671845e-05
1858,2273,6.366876914398745e-05
1240,1746,0.0005784064414910972
1240,1745,0.0007013484719209373
1369,1902,2.8902892154292203e-05
2160,2583,1.8759275917545892e-05
2096,2512,2.0519216548109398e-07
2094,2514,1.417994553776225e-05
1290,1827,9.587841987013235e-08
1339,1990,5.817194960400229e-06
1305,1953,1.6977421182673424e-05
2064,2495,9.817082968766044e-08
1240,1932,5.160953151062131e-06
1240,1935,1.0882343303819653e-05
1256,1941,1.1305658517812844e-05
1256,1946,0.00019873183919116855
1256,1947,8.598274689575192e-06
2035,2484,3.41197187481157e-06
2035,2480,3.374652442289516e-05
2035,2478,1.435784997738665e-05
2035,2479,8.552126018912531e-06
1357,1867,7.021535566309467e-05
2141,2559,6.455987022491172e-05
1355,1890,7.213275966932997e-05
1340,1995,3.3777079806895927e-05
1309,1832,3.1826275517232716e-05
1275,1767,0.000966628547757864
1577,2536,7.185930735431612e-05
1920,2384,2.0035397483297857e-06
1530,2071,0.0029117949306964874
1542,2078,1.0095960334410847e-07
1989,2450,2.1217418179730885e-05
2000,2464,1.1633174068492735e-07
2000,2461,9.925361155183055e-08
2000,2462,1.037436518913637e-07
1989,2451,3.837734038825147e-05
2016,1878,0.006110076326876879
1233,2064,9.684812596333359e-08
1335,1895,0.00010277053661411628
1335,1897,4.4185777369420975e-05
1653,2176,7.030420238152146e-05
1653,2177,6.601737368328031e-06
1653,2174,1.3813190889777616e-05
2147,2570,9.935248357351156e-08
1647,2167,0.00033761243685148656
1647,2169,4.013309444417246e-05
1647,2168,0.0003722075780387968
1647,2170,0.0019025973742827773
1647,2171,3.4865992347477004e-05
1647,2172,5.945205703028478e-05
1792,2211,3.8916455196158495e-06
1386,1872,5.670428436133079e-05
1386,1873,0.0006456151022575796
1797,2226,0.0002116236719302833
1797,2228,0.007278089411556721
1938,2379,3.5081484384136274e-05
1938,2378,2.1942920284345746e-05
1940,2385,0.005509365350008011
1938,2380,2.956270327558741e-05
1276,1939,1.2448680308807525e-07
1586,1311,2.5724209990585223e-05
1586,1316,1.0223153878996527e-07
1586,1310,4.756218004331458e-06
1586,1313,0.00014105568698141724
1210,1741,0.0002883028064388782
1210,1740,3.8758746086386964e-05
1210,1744,0.0015814745565876365
2114,2533,0.001836965442635119
2113,2530,0.0010416990844532847
2113,2532,0.0001546702696941793
2115,2534,0.00010842597112059593
2114,2538,0.00011800626816693693
2113,2531,0.0012456071563065052
2122,2530,3.0901759600965306e-05
2124,2534,8.902895206119865e-05
1458,2060,3.266000567236915e-05
2065,2489,3.147133327274787e-07
2064,2489,1.0592589916313955e-07
1293,1816,0.00044192266068421304
1369,1901,1.1012855793524068e-05
1369,1895,7.4200706876581535e-06
1369,1890,6.372730240400415e-06
1369,1897,9.103642696572933e-06
1942,2388,2.805759504553862e-05
1942,2390,3.4849849726015236e-06
1340,1991,9.394385415362194e-05
1577,2133,3.425835893722251e-05
2010,2473,3.084610170844826e-06
2010,2472,9.856546967057511e-06
1209,1910,1.3970057807455305e-05
1209,1911,5.7499779359204695e-05
1209,1913,2.833379403455183e-05
1511,2044,0.00030166198848746717
1511,2043,2.595728074084036e-05
1511,2049,2.663871600816492e-05
1653,2149,1.5139914466999471e-05
1792,2216,5.7053108321269974e-05
1389,2033,0.00010223188292002305
1389,2038,7.069938146742061e-05
1389,2032,1.3015815056860447e-05
1389,2034,1.0851718798221555e-05
1580,2111,2.2752883523935452e-05
2000,2466,9.588335103671852e-08
2000,2467,1.0929627336508929e-07
2000,2469,9.947989809688806e-08
2000,2468,9.928882604981482e-08
2000,2465,1.0403532968439322e-07
1792,2309,2.623181171657052e-05
1220,1736,5.7457797083770856e-05
1220,1738,4.9288079026155174e-05
1387,2041,0.0001695930550340563
1387,2040,5.399023211793974e-05
1390,2042,4.35795373050496e-05
1371,2028,1.8379610082774889e-06
2135,2552,9.571287762355496e-08
1862,2281,2.24018435801554e-06
1339,2441,9.682522517096004e-08
1955,2401,2.8461050533223897e-05
1340,2002,3.670420483103953e-05
1578,2120,9.272142960981e-06
1579,2120,1.3065921848465223e-05
2112,2778,9.586013760554124e-08
1574,2143,9.885290097599864e-08
1990,2449,0.0011472846381366253
1340,1994,0.00015511615492869169
1933,2394,4.813879513676511e-06
1486,2059,9.943101031240076e-05
1567,2088,0.000292696466203779
1567,2087,0.0030231100972741842
2035,2487,2.3317988961935043e-06
1577,2525,0.00012333692575339228
2114,2550,8.898244414012879e-05
1992,2729,6.333858664220315e-07
2160,2580,6.0960697737755254e-05
1340,2016,0.0013327585766091943
1340,2015,1.020820974417802e-07
1341,1998,5.62603963771835e-05
1341,1990,0.00021623125940095633
1953,2651,1.2337618215951807e-07
2008,2457,3.957132435061794e-07
2017,2467,9.645803800140129e-08
1370,2042,0.0004304928588680923
1567,2520,3.872630622936413e-05
1577,2535,0.0008417719509452581
1293,1951,6.571538688149303e-05
1950,2407,3.442781599005684e-05
1798,2316,6.696891887258971e-06
1797,2315,7.152457783377031e-06
1647,2143,3.791390190599486e-05
1647,2145,2.1505158656509593e-05
1647,2146,7.460643246304244e-06
1209,2387,0.004247728269547224
2048,1907,0.00025548681151121855
1976,2427,5.045902526035206e-06
1976,2425,1.3819278137816582e-05
1976,2426,7.825928150850814e-06
1384,1895,1.3204765309637878e-05
1542,2111,9.684202950666077e-08
2138,2556,5.6099357607308775e-05
2075,2510,8.74637917149812e-05
1545,2089,6.710266006848542e-06
1545,2085,1.795966090867296e-05
1545,2090,2.0264417344151298e-06
1531,2087,0.00021783169358968735
1531,2077,2.912174204539042e-05
1531,2080,8.241616887971759e-05
1531,2084,0.0002198772708652541
1531,2081,1.7492398285412492e-07
1979,2438,2.2102933144196868e-05
1825,2251,7.73669171394431e-07
1292,1941,0.057319387793540955
1579,2142,0.0006640794454142451
1587,2154,5.989438068354502e-05
1291,1776,8.665692439535633e-05
1954,2408,4.7449451813008636e-05
1955,2411,7.780192390782759e-06
1209,1917,0.009444770403206348
1211,1919,1.8262844037053583e-07
1511,2055,8.243896445492283e-05
1511,2056,0.00012996698205824941
1576,2105,0.00010154691699426621
1576,2101,1.6661462041156483e-06
1576,2102,2.8642566576309036e-06
1576,2106,0.00024155799474101514
1339,2017,3.436105657783628e-07
1339,2019,1.160196916316636e-06
2075,2499,6.688877328997478e-05
1882,2371,0.00016757076082285494
1238,1746,2.1423813450383022e-05
1238,1742,2.3330323529080488e-05
1238,1745,2.0282597688492388e-05
1238,1748,3.0403456548810937e-05
1238,1749,0.0001686546893324703
2078,2510,2.4134327759384178e-05
1856,2360,4.036548943986418e-06
1604,2542,9.977938475458359e-08
1762,2188,9.025783947436139e-05
1762,2189,7.505494977522176e-06
2076,2492,3.395619569346309e-05
2076,2490,8.576756954425946e-05
1968,2430,3.0650639359919296e-07
1968,2429,1.4614944632285187e-07
1941,2401,2.794930333038792e-05
1792,2210,6.90914603183046e-05
1609,2152,0.00011933439964195713
1624,2156,7.551201997557655e-05
1624,2164,0.0008542389841750264
1944,2390,5.249667083262466e-07
1943,2388,9.820622182132865e-08
1944,2388,6.322495096355851e-07
2142,2556,0.0002584687899798155
2156,2579,4.555941995931789e-05
2156,2583,0.0017798159969970584
2156,2580,8.048619929468259e-05
1940,2299,4.059542698087171e-05
1941,2302,0.00024424141156487167
1940,2300,0.00020458942162804306
1479,2052,0.00010056621249532327
1479,2054,0.00012353809142950922
1479,2053,3.808574183494784e-05
1257,1937,4.477562924876111e-06
1587,2124,3.872696834150702e-05
1264,1919,1.6230690391694225e-07
1264,1920,3.274511186646123e-07
1653,2185,2.8908516469527967e-05
1653,2186,6.1338705563684925e-06
1653,2181,2.5148508939309977e-05
1653,2184,1.0792591638164595e-05
1653,2183,4.135986728215357e-06
1653,2182,8.20201421447564e-06
1653,2179,3.1987199236027664e-06
2017,2472,1.3227207773525151e-07
2017,2469,9.714413806705124e-08
2017,2468,9.711764192843475e-08
2017,2471,1.3883310145956784e-07
2017,2470,1.524807800024064e-07
1385,1897,0.0001969950390048325
1385,1895,5.4937972890911624e-05
1291,1947,1.2181006241007708e-05
1291,1945,6.951415343792178e-06
1291,1940,1.85141725523863e-05
1291,1941,2.401171332166996e-05
1291,1946,2.2733667719876394e-05
2079,1939,8.497351518599316e-05
1580,1313,0.00012906618940178305
1580,1310,1.2221745237184223e-05
1580,1316,1.1482193684742015e-07
371,1334,9.69322186961108e-08
2160,2579,6.337600643746555e-05
1979,2440,4.099293437320739e-05
1579,2530,0.00010410198592580855
1530,2076,2.9035665647825226e-05
1530,2088,3.889990330208093e-05
1530,2087,0.00013530308206100017
1530,2081,1.9490707359182124e-07
1530,2084,2.0352817955426872e-05
1530,2080,2.0034396584378555e-05
1531,2088,0.0017003556713461876
1796,2214,1.3802300600218587e-05
1796,2213,1.4650638149760198e-05
1776,2214,1.7132682842202485e-05
1872,2364,0.039384208619594574
1872,2363,0.046000272035598755
1294,1945,1.2148015230195597e-05
1294,1941,3.6564877518685535e-05
1294,1946,3.0405544748646207e-05
1294,1940,2.4892295186873525e-05
1297,1943,1.07822849315653e-07
1297,1944,1.4697451433676179e-07
1297,1942,1.4000848977957503e-06
1294,1947,2.2322645236272365e-05
2122,2792,2.665487045305781e-06
2123,2549,1.178365528176073e-05
2123,2550,6.22092848061584e-05
1578,2124,3.618252230808139e-05
1579,2124,5.7977485994342715e-05
1822,2236,6.238786590984091e-05
1468,2049,2.5605237169656903e-05
1468,2055,3.0681650969199836e-05
1468,2044,4.632139462046325e-05
2170,2582,1.0494214620848652e-05
2114,2523,0.00013268922339193523
2114,2521,0.00015854713274165988
1240,1756,0.6895182132720947
1910,2383,0.0004517341440077871
1486,2052,6.118883175076917e-05
1356,1902,4.884827649220824e-05
1297,1972,0.000418440526118502
1297,1973,0.00012250577856320888
1797,2211,4.317016282584518e-05
1970,2314,0.00010782035678857937
1970,2313,0.030476098880171776
2118,2431,7.196952992671868e-06
2115,2528,1.9763281670748256e-05
1970,2416,4.1555584175512195e-05
1495,2069,1.776196040736977e-05
1495,2072,2.898992897826247e-05
1495,2071,2.49307558988221e-05
1495,2070,2.937425051641185e-05
1980,2355,1.1079320927365188e-07
1980,2357,1.5196775393633288e-06
1479,2059,0.00010172776092076674
2065,2494,0.00042485236190259457
2065,2491,9.736520587466657e-05
1544,2111,0.09778047353029251
1942,2402,8.82220956555102e-06
1944,2405,1.313372735012308e-07
1944,2407,1.2422246697951778e-07
1944,2404,2.70190867013298e-07
1845,2258,1.974203541976749e-06
1546,2107,0.000161116142407991
1468,2057,6.757780647603795e-05
1335,1866,0.005534325260668993
1336,1868,4.0685656131245196e-05
1265,1957,0.00014857175119686872
1265,1958,6.542888968397165e-06
1220,1747,8.081156920525245e-06
1356,1867,3.401190770091489e-05
1799,2326,3.480809027678333e-05
1801,2326,1.9800749214482494e-05
2001,2472,2.245872929051984e-05
2001,2470,0.00020437884086277336
2001,2471,2.3876466002548113e-05
1890,2377,7.79581841925392e-06
1275,1957,1.0950648174912203e-05
1851,2256,3.5188693345844513e-06
1655,2166,2.0720019165310077e-05
1657,2166,0.007396230474114418
1656,2175,0.00011077700037276372
1655,2170,2.7471589419292286e-05
1655,2176,9.125908400164917e-05
1655,2179,9.0016428657691e-06
1655,2177,2.3074160708347335e-05
1657,2176,0.00014741488848812878
1657,2177,0.0003126116353087127
1657,2179,2.862431028916035e-05
1657,2171,0.00012865688768215477
2139,2568,4.681200152845122e-05
2076,2506,1.2272341336938553e-05
1357,2030,0.00012780049291905016
2016,2368,2.200654762418708e-06
2016,2370,9.527428090905232e-08
2016,2369,6.587404186575441e-06
1511,2088,5.3207237215247005e-05
1511,2092,1.111975720391456e-07
1241,1756,1.3632514310302213e-05
2129,2443,0.000308115326333791
1385,1877,2.061164559563622e-05
1385,1879,0.013156215660274029
1586,2539,1.3267310805531451e-06
1967,2410,4.2459703308850294e-07
1967,2412,1.9089894465196267e-07
1968,2410,1.0474914802216517e-07
1968,2411,1.005055949576672e-07
1459,2060,2.1779014787171036e-05
1360,2150,0.004997604060918093
2066,2493,3.055949855479412e-05
2066,2490,3.0127162972348742e-05
2066,2491,7.448140240740031e-05
1265,1946,5.235521894064732e-05
1265,1945,2.2295425878837705e-06
2016,2474,2.113280788762495e-05
1971,2667,9.954501223319312e-08
1622,2123,4.210619590594433e-05
1193,1913,0.000105461644125171
2126,2556,1.0827707797034236e-07
1531,2062,3.263223698013462e-05
1989,2454,4.647036621463485e-05
1774,2192,3.6589048590940365e-07
1774,2197,3.5670700526679866e-07
1774,2196,6.031257839822501e-07
1774,2195,3.5089189509562857e-07
1292,1939,2.129478389178985e-06
1292,1942,1.2811455007977202e-06
1292,1943,1.0902436287096862e-07
1292,1944,1.079475495657789e-07
1293,1947,1.4584172276954632e-05
1293,1941,1.7216263586306013e-05
1293,1940,1.6075417079264298e-05
1293,1943,2.7552437131816987e-07
1293,1945,5.327033704816131e-06
1882,2377,4.68583675683476e-05
1969,2425,9.109162783715874e-05
1970,2428,1.2872203114966396e-05
1647,2181,0.0029068496078252792
1578,2097,2.1140325770829804e-05
1578,2095,5.137750918038364e-07
1835,2263,1.5669736967538483e-05
1297,1824,1.0529221071919892e-05
1340,1888,7.355976413236931e-05
1578,2132,2.245545147161465e-05
1578,2131,0.0010417422745376825
1580,2134,0.00046114649740047753
1580,2136,0.00040328659815713763
1579,2132,2.2371619706973433e-05
1579,2131,1.7221091184183024e-05
2127,2560,1.7821608366830333e-07
2155,2582,8.186028571799397e-05
2155,2584,2.349572787352372e-05
2155,2585,2.7038782718591392e-05
1355,1888,0.005126710049808025
1746,2292,5.922113632550463e-05
1264,1916,3.9156611819635145e-06
1622,2549,1.196546122628206e-06
1622,2550,9.025551844388247e-05
1622,2551,9.395863344252575e-06
1656,2179,0.00011904742859769613
1656,2186,0.00012148661335231736
1656,2183,0.0003288014268036932
1656,2182,0.00021247628319542855
1655,2185,5.2555205911630765e-05
1655,2175,1.244893155671889e-05
1655,2186,1.9790064470726065e-05
1655,2184,0.00016821590543258935
1657,2175,2.536799365771003e-05
1657,2185,0.002356313169002533
1580,2144,0.004350027069449425
2139,2569,0.00010391791147412732
1446,2043,0.032232481986284256
1587,2142,0.00042082162690348923
1390,2041,5.606678678304888e-05
1609,2150,0.002463426673784852
1511,2081,1.8531433454427315e-07
2128,2553,1.2968829651072156e-05
2128,2554,1.1203999861209013e-07
2127,2542,1.536060949547391e-07
1511,2078,2.1342122636269778e-05
1511,2080,1.6216365111176856e-05
1357,2024,1.5101832104846835e-05
1384,1902,5.3677737014368176e-05
1311,1990,9.110144310398027e-05
2125,2564,2.560769019055442e-07
1372,1883,4.251533391652629e-05
1291,1797,9.334857895737514e-05
1970,2421,4.304592948756181e-05
1936,2306,6.490092346211895e-05
1265,1935,9.272620445699431e-06
1383,1872,0.13266584277153015
1464,2059,5.493750359164551e-05
1761,2292,2.806674638122786e-05
1761,2297,2.1706109691876918e-05
1761,2298,2.439080890326295e-05
1763,2298,0.00031281737028621137
1763,2301,0.0003164486843161285
1763,2302,1.3721338291361462e-05
1763,2297,0.00021604621724691242
1256,1764,7.227988589875167e-06
1256,1928,2.8409418519004248e-05
1578,2536,2.8979918624827405e-06
1856,2270,5.101390343043022e-06
2117,2520,0.00017915638454724103
1479,2063,6.340804975479841e-05
1530,2103,0.0033291312865912914
1370,2476,4.6838290472805966e-06
1370,2482,9.96952712739585e-06
1370,2477,9.799365216167644e-06
2018,2472,3.695180203067139e-05
2018,2470,3.708191798068583e-05
2018,2471,3.312868648208678e-05
1948,2320,4.31076387030771e-06
1625,2142,0.00018941574671771377
1387,2039,3.725454007508233e-05
1981,2448,1.0721357313059343e-07
1389,2024,0.000219802008359693
1777,2315,4.285628892830573e-05
1291,1938,2.76219034276437e-05
1795,2320,4.854773578699678e-06
1795,2321,4.3975092012260575e-06
1311,2008,2.5261560949729756e-06
1311,2010,1.2610557860170957e-06
2075,2507,0.00012970142415724695
2075,2505,3.811502756434493e-05
1340,1861,0.00011478212400106713
1209,1922,4.7094898036448285e-05
1265,1806,0.002503166673704982
1265,1807,0.00035836745519191027
1801,2316,1.574650923430454e-05
1947,2401,3.156933598802425e-05
1925,2306,1.4592452544093248e-06
1924,2383,2.709897671593353e-05
2062,2492,1.0312355698260944e-06
2065,2500,6.71832895022817e-05
1579,2535,0.0008563888841308653
1624,2117,0.0001400589244440198
1624,2115,1.1011248716386035e-05
1356,1879,0.0002771327563095838
1356,1884,1.713057645247318e-05
1372,1876,0.00030897869146429
1577,2149,0.0004256069369148463
1845,2263,6.4380305957456585e-06
1653,2180,9.74540162133053e-05
1921,2385,0.41698113083839417
2144,2570,9.71705412666779e-06
1992,2462,5.9667245295713656e-06
1992,2464,3.749125426111277e-06
1212,1903,7.133652252377942e-05
1212,1905,1.6444706488982774e-05
2076,2497,3.0789979064138606e-05
1255,1748,7.217961683636531e-05
1255,1749,0.00012432501534931362
1577,2547,7.35136927687563e-05
1745,2292,3.537358497851528e-05
1578,2537,0.0003605929668992758
1579,2536,4.97076143801678e-05
1579,2537,0.0031571800354868174
1767,2304,4.272921069059521e-05
1276,1952,1.1557227708181017e-07
1295,1968,1.0270804295942071e-07
1295,1966,0.00023461917589884251
1337,1868,3.0528128263540566e-05
1337,1861,8.274210267700255e-05
1337,1869,5.368122856452828e-06
1337,1862,5.278313619783148e-05
1337,1863,1.747898932080716e-05
2018,2474,3.1277344533009455e-05
2018,2480,4.27337727160193e-05
2018,2478,5.902808698010631e-05
1952,2408,2.8004375053569674e-05
1792,2227,3.086053402512334e-05
1792,2225,2.8996759283472784e-05
1792,2226,0.0006919337320141494
1989,2446,9.898984899336938e-06
1530,2067,0.0002464472781866789
1992,2453,5.032902663515415e-06
2129,2566,9.680824319957537e-08
1798,2326,0.00018768176960293204
1297,1969,2.59165190072963e-05
1297,1970,1.7960448531084694e-05
2001,2449,5.584475366049446e-05
1862,2371,3.9241716876858845e-05
1879,2374,1.544496808492113e-05
1210,1760,6.788434984628111e-05
1945,2306,1.1987026482529473e-05
1368,2477,9.823545354947782e-08
1368,2476,9.729210859177329e-08
2078,2501,2.0427876734174788e-05
2078,2502,2.9029020879534073e-05
2009,2368,1.5903134453765233e-07
2009,2369,2.261788495161454e-06
2009,2370,9.927065036663407e-08
2009,2372,9.560870239511132e-06
2009,2373,8.833204447000753e-06
1209,1929,0.0001473238371545449
1209,1925,8.510008228768129e-06
1622,2542,1.0099368807914288e-07
2122,2542,1.6225551746629208e-07
2125,2542,1.0183318011058873e-07
1265,1927,0.00023008578864391893
1837,2257,4.53963948530145e-05
1336,1862,2.2643311240244657e-05
1356,1891,7.064061355777085e-05
1357,1897,0.0001734870602376759
2036,2479,5.420054731075652e-05
2036,2484,2.7667643735185266e-05
2001,2447,0.00020707971998490393
2016,2472,1.631525628909003e-05
2016,2470,1.3907781067246106e-05
2016,2471,1.707280898699537e-05
1578,2138,3.3306718250969425e-05
1979,2449,8.226549107348546e-05
1624,2124,0.000272413162747398
1585,2523,8.156101102940738e-05
1257,1920,4.3880327211809345e-06
1599,2133,8.626841008663177e-06
2116,2552,1.2585107356244407e-07
1637,2164,0.0018157396698370576
1638,2159,0.005232682451605797
2010,2475,0.00124794477596879
2010,2476,2.0942898117937148e-06
2010,2477,1.3370730584938428e-06
2010,2481,1.947360942722298e-06
2010,2482,1.8275471802553511e-06
1357,1853,0.0005371532170102
1890,2374,2.6069237719639204e-05
1339,2007,5.091404204904393e-07
1340,2004,0.00026468513533473015
1969,2322,3.3900882954185363e-06
2467,2754,1.2057279263899545e-07
1193,1912,0.0003965905343648046
1194,1912,0.00016420206520706415
1993,2456,9.982792903429072e-08
1992,2465,7.63704792916542e-06
1992,2466,2.816029109453666e-06
1993,2466,2.1644562764322473e-07
1992,2456,1.0348456669362349e-07
1799,2316,1.0342451787437312e-05
1256,1747,0.00011078797979280353
2077,2506,6.431682209040446e-07
1955,2394,7.63906937208958e-05
1955,2414,8.003021321201231e-06
1310,1961,0.005670002195984125
1955,2415,4.513270141615067e-06
1840,2357,1.5361077885245322e-06
1578,2142,0.00047596023068763316
1610,2554,1.1795484056165151e-07
1208,1909,3.3554621040821075e-05
1208,1914,4.8268757382174954e-05
1208,1910,5.200544910621829e-05
1211,1915,2.1486312107299455e-06
1211,1912,6.867331308058056e-07
1211,1914,7.943020818856894e-07
1211,1910,3.0314754440041725e-06
1211,1909,4.482799340621568e-07
1211,1913,9.019722710945643e-07
1208,1911,3.6508223274722695e-05
1208,1912,0.00018252263544127345
1208,1913,0.0003750527976080775
1211,1911,9.72152747635846e-07
1546,2078,5.2897616114933044e-05
1546,2077,3.225075124646537e-05
1546,2079,0.000358269753633067
1777,2210,2.8676962756435387e-05
1792,2232,1.633870488149114e-05
1792,2231,0.00010796901915455237
1792,2234,4.892408469459042e-05
1336,1861,7.746353367110714e-05
1577,2095,1.978824144543978e-07
1515,2088,9.092101390706375e-05
1515,2087,0.00013222593406680971
1177,1737,0.0004937845515087247
1191,1746,8.484128920827061e-05
1191,1747,4.134671326028183e-05
1191,1745,5.743494693888351e-05
1192,1749,1.6084204617072828e-05
1192,1745,2.8654763809754513e-05
1177,1736,0.00022198310762178153
1192,1748,2.681880141608417e-05
1192,1747,1.9905126464436762e-05
1192,1746,2.261008194182068e-05
1840,2351,1.6532858353457414e-05
1841,2352,1.2963579365532496e-07
1956,2401,2.648965710250195e-05
1959,2401,4.8760222853161395e-05
1582,1316,0.00014699113671667874
1357,1901,0.00017495272913947701
1278,2316,3.999433829449117e-06
1530,2062,3.02399985230295e-05
1545,2070,2.1755828129244037e-05
1545,2069,7.119893780327402e-06
1545,2072,2.096933349093888e-05
1388,1876,0.04448358342051506
1624,2179,0.0014607085613533854
1357,1888,0.0012918432475998998
1357,1884,0.000682591344229877
1291,1783,1.8707278570673225e-07
1970,2433,9.177291940432042e-05
1970,2434,9.81088632556748e-08
1546,2073,0.00015838787658140063
1295,1939,1.982151388801867e-06
1295,1942,1.0618944088491844e-06
1295,1944,1.0208326273186685e-07
1979,2460,5.049849642091431e-05
2099,2509,4.024451118311845e-05
1610,2556,6.96176357450895e-05
1638,2572,0.00042354624019935727
2066,2488,1.8642249415279366e-05
1208,1924,0.0010119577636942267
1531,2095,1.6313482774421573e-05
1530,2095,3.234886776226631e-07
1545,2108,2.0351692000986077e-05
2065,2505,0.0006188405095599592
1979,2548,3.5486300475895405e-05
1486,2070,0.00010683762957341969
1486,2069,5.7629607908893377e-05
1486,2071,2.9088489100104198e-05
1294,1831,9.054446127265692e-05
1295,1950,8.86855268618092e-05
1778,2207,5.2619590860558674e-05
2099,2521,3.657687557279132e-05
1208,1916,0.00015328005247283727
1836,2256,2.5990918857132783e-06
1610,2113,0.00029369827825576067
1638,2117,0.0004511360020842403
1219,1934,0.00016892362327780575
1872,2369,0.0002771768777165562
1872,2368,1.78540067281574e-05
1647,2151,0.00013295887038111687
1969,2433,0.00020060077076777816
1339,1986,9.808547929424094e-08
1297,1966,1.7600139472051524e-05
1297,1965,7.341288437601179e-05
1530,2101,0.003868506755679846
1530,2102,0.0043227155692875385
2033,1899,2.66119786829222e-05
1588,2119,9.289686204283498e-06
1241,1738,6.742615369148552e-05
2011,2370,9.569517089857982e-08
2011,2368,2.2833539503608336e-07
2011,2369,8.918126468415721e-07
2011,2372,2.782383035082603e-06
2011,2373,3.2917739645199617e-06
1849,2259,1.0261717875437171e-07
2116,2538,9.891569874298511e-08
2116,2539,1.0005209816199567e-07
2145,2575,0.00012228204286657274
2145,2576,0.00011484069545986131
1777,2304,1.566126593388617e-05
1480,2068,1.0025955532455555e-07
1656,2178,2.518157816666644e-05
1546,2523,8.660810271976516e-05
2011,2474,1.0878255125135183e-05
2011,2470,8.322703251906205e-06
2011,2472,7.748471034574322e-06
2011,2471,9.101889190787915e-06
1357,1862,7.543608080595732e-05
1637,2159,8.438830991508439e-05
1638,2164,5.0725437176879495e-05
1545,2105,1.6563949429837521e-06
1545,2106,2.106617102981545e-06
1545,2101,0.000939466233830899
1545,2102,0.004045817069709301
2070,2497,0.00014081982953939587
2070,2498,0.00046728909364901483
2070,2496,7.6151336543262e-05
1357,1856,0.002420584438368678
2133,2569,5.942054121987894e-05
1358,1884,4.486804300540825e-06
1358,1888,6.026199343978078e-07
1656,2177,0.00010135343472938985
1579,2149,0.00024087679048534483
1357,2033,7.513953278248664e-06
1357,2031,5.503752163349418e-06
2099,2517,1.217840599565534e-05
1655,2181,2.376284282945562e-05
1657,2183,2.0436313207028434e-05
1657,2182,0.0001611774496268481
1925,2382,5.107100605528103e-06
2141,2558,5.487184171215631e-05
2141,2557,5.1219780289102346e-05
2141,2555,4.2507545003900304e-05
1850,2351,9.654527843849792e-08
1495,2085,7.39300367058604e-06
1544,2079,3.938998816011008e-06
1979,2443,3.656313492683694e-05
1531,2066,3.889333675033413e-05
1992,2450,2.056116863968782e-05
1358,2024,1.2436731822162983e-07
1359,2024,0.0001444691006327048
1359,2025,2.6362164135207422e-05
1340,1853,4.118803553865291e-05
1793,2231,3.977718370151706e-05
1793,2227,2.8859365102107404e-06
1793,2225,2.4138892058545025e-06
1966,2416,3.4673677873797715e-05
1968,2419,9.777262022225841e-08
1968,2420,9.733294348279742e-08
1967,2421,2.6125260774279013e-05
2068,2495,9.649595256178145e-08
1180,1738,0.0002558912383392453
2116,2536,9.613788876094986e-08
1372,1852,0.323877215385437
2066,2492,8.301301022584084e-06
1861,2355,5.774661531177117e-07
1658,2150,1.906799298012629e-05
1658,2152,1.0737860975496005e-05
